189267596275e-20,17957584574999998e-25,1710299085e-18,16319118800000003e-25,15618819152500002e-25,14989245425000004e-25,14416014949999998e-25,13874887375e-19,13369433375e-19,12896769774999999e-25,12458255899999998e-25,12067977975e-19,11699768925e-19,11389395200000001e-25,11096460475000002e-25,10884830374999999e-25,107527037e-17,10711974150000002e-25,107328434125e-20,108464148675e-20,11068561770025e-22,11401480849999999e-25,1185164835e-18,124560204125e-20,13176871287499999e-25,14015105749999996e-25,14995145499999997e-25,16102451499999998e-25,17353572499999998e-25,18751622250000003e-25,20292825500000002e-25,2194236025e-18,2374870325e-18,257074705e-17,27800034999999998e-25,3001179075e-18,32337897250000006e-25,34780678500000003e-25,37322559e-16,3998254375e-18,4270718050000001e-24,455273679e-17,4844683240000001e-24,5141284925e-18,5435058300000001e-24,57330623249999996e-25,602572725e-17,6308279049999999e-24,6576232975e-18,6823890749999999e-24,70499422e-16,72510458e-16,74099739e-16,7522896475e-18,7587640665e-18,7601848949999998e-24,7558655425e-18,7460573275e-18,7313350672499999e-24,711765274e-17,6882968725000001e-24,6614255189999999e-24,6320396652500001e-24,6007370265e-18,56820646875e-19,5351219377500001e-24,50187196475000006e-25,46891081775e-19,4366202795374999e-24,40519814950000005e-25,37482619325e-19,345566629e-17,31743127599999994e-25,29050989775000003e-25,26479856246999997e-25,24024666174999997e-25,2168442124e-18,1944906305e-18,17312555774999999e-25,152649126e-17,132974466e-17,11400047405e-19,956750435e-18,7790380397499999e-25,60634820475e-20,43715921225e-20,27030198999999996e-26,10779763374999998e-26,-5437196200000001e-26,-21499563000000003e-26,-37380216350000005e-26,-5341811e-16,-6977172e-16,-8639396999999999e-25,-102990705e-17,-11943350249999999e-25,-1359745975e-18,-152690445e-17,-16958249250000004e-25,-1865431275e-18,-20360043999999997e-25,-221020055e-17,-23849695749999997e-25,-2562614575e-18,-2742880575e-18,-29314294000000003e-25,-3126688775e-18,-33304645500000003e-25,-35392945250000003e-25,-375440755e-17,-3977600175e-18,-42066960749999995e-25,-44419277499999995e-25,-46829915e-16,-49220947e-16,-51574712e-16,-5386039775e-18,-5608941275e-18,-5812125525e-18,-5990981242499999e-24,-61495813449999995e-25,-62784021750000004e-25,-6382534982499999e-24,-64498909749999994e-25,-64865362749999995e-25,-6491116175000001e-24,-64646933250000006e-25,-6404179564999999e-24,-6316241427500001e-24,-62039383125e-19,-60698580525e-19
57304066625e-19,54091900525e-19,50906646425e-19,47736393900000005e-25,44614413525e-19,415899872925e-20,38671315725e-19,35872345625000002e-25,33214838149999997e-25,30685757174999998e-25,282961285625e-20,26035989175e-19,23904064925e-19,21888345725e-19,199832094275e-20,18184101400000001e-25,16481093560499998e-25,14867126725e-19,13336299475e-19,11887846500000001e-25,10522617299999999e-25,9237056872499998e-25,8010358724999999e-25,6837059025e-19,5693315025e-19,45966872249999997e-26,3529690024999999e-25,24720217249999994e-26,14194154500000004e-26,3472766e-17,-7199219000000001e-26,-18032439249999998e-26,-2909640075e-19,-402770515e-18,-5180140999999999e-25,-634635225e-18,-7545665500000002e-25,-8745516425000001e-25,-9988533625e-19,-11266050275e-19,-12563760924999999e-25,-13898191249999998e-25,-152763455e-17,-16717777499999999e-25,-1821380225e-18,-197696765e-17,-214225185e-17,-2315969625e-18,-2502217475e-18,-27016056750000004e-25,-2917584125e-18,-31516375e-16,-34037025999999997e-25,-36750347499999997e-25,-39631316999999994e-25,-42613980499999996e-25,-4575562475e-18,-4899308e-15,-5236441750000001e-24,-5576648375e-18,-5918183025e-18,-6247328900000001e-24,-6559373425e-18,-6853126899999999e-24,-7110558550000001e-24,-7332908825e-18,-75124283e-16,-7639276225e-18,-7710953424999999e-24,-7721325524999998e-24,-76783748e-16,-757774648e-17,-7429780350000001e-24,-72391266e-16,-7010772490000001e-24,-675189725e-17,-64679763449999996e-25,-6164272097499999e-24,-58456024000000005e-25,-5518132387499999e-24,-51865673199999994e-25,-485419975725e-20,-452334479275e-20,-4198514690000001e-24,-3881011572249999e-24,-35729959985e-19,-32756874075e-19,-29899498775000003e-25,-27176949824999998e-25,-24590923025000003e-25,-221253169625e-20,-19786151275e-19,-17553440600000004e-25,-1541373465e-18,-13360690150000002e-25,-1139008222e-18,-9486101425e-19,-7635870725e-19,-5836648150000001e-25,-40709446325e-20,-23328267e-17,-6215259524999998e-26,10904300249999998e-26,2794910425e-19,44994309999999995e-26,62240846225e-20,797329975e-18,9743823e-16,11514394750000001e-25,13312566e-16,1512183e-15,1692347625e-18,187598e-14,20623953e-16,22542594000000003e-25,2451536625e-18,2653905675e-18,286133715e-17,30755006499999998e-25,3298433425e-18,35297451e-16,377035065e-17,40190809e-16,42732379e-16,45315423e-16,4795046075e-18,50570451500000005e-25,5312013849999999e-24,5557850925e-18,57864622e-16,59931371949999994e-25
-4853139250000001e-25,-649384475e-18,-8145053424999999e-25,-983205455e-18,-11564876e-16,-13379526949999998e-25,-1527448625e-18,-1725552525e-18,-193216945e-17,-21483984250000005e-25,-23743860250000005e-25,-26105006e-16,-2858092675e-18,-31160958000000003e-25,-33886363249999997e-25,-36695457750000003e-25,-3961306449999999e-24,-42615432e-16,-4566795375e-18,-48735717999999995e-25,-51751529e-16,-54637228e-16,-57379074e-16,-5999397025e-18,-62380145249999994e-25,-6453493225e-18,-66409563e-16,-6799307475e-18,-6915355299999999e-24,-69897997075e-19,-70199621025e-19,-700550498e-17,-6945602362500001e-24,-68400403575e-19,-669522485e-17,-6518051675e-18,-631338865e-17,-608390011e-17,-58355261324999995e-25,-5574721622499999e-24,-53047844074999996e-25,-50308139275e-19,-47554878999999994e-25,-4483603795e-18,-421637887675e-20,-3954452664749999e-24,-369935055e-17,-34504178724999995e-25,-320884768675e-20,-29750057874999997e-25,-27505606825e-19,-25345745400000002e-25,-23277847450000004e-25,-21302483449999997e-25,-19417325575e-19,-17592272949999996e-25,-15836563725000002e-25,-14130685825e-19,-12486427625000002e-25,-10892051475e-19,-93634016825e-20,-7860770975000001e-25,-636540945e-18,-4910136250000001e-25,-3459487702499999e-25,-2005638775e-19,-5662154749999999e-26,866115225e-19,232611634e-18,3797214467500001e-25,5281628974999999e-25,6759019e-16,8236136749999998e-25,971350425e-18,1119965725e-18,12701944249999999e-25,14221462749999997e-25,157131685e-17,17192806249999999e-25,18699825499999998e-25,20243324999999997e-25,2183387375e-18,23466772250000004e-25,25158130749999996e-25,26919214250000004e-25,28783921500000003e-25,30747643e-16,3283131675e-18,3499874775e-18,37256493500000005e-25,395809425e-17,41940899749999995e-25,44322357499999995e-25,4667639925000001e-24,4900247924999999e-24,51304947249999996e-25,535520539e-17,556984272e-17,5771916564999999e-24,5950723795000001e-24,61050222499999996e-25,6237373950499999e-24,6332694850000001e-24,63983775750000005e-25,6430395375000001e-24,6430489975e-18,6394531922499999e-24,6330536800000001e-24,6235541949999999e-24,6115693400000001e-24,5974013912499999e-24,58166860775e-19,5643290615e-18,545707139e-17,5260030265000001e-24,50541393095000005e-25,4842368485e-18,4626743710000001e-24,44089262780000005e-25,419181845925e-20,397749658e-17,376524471325e-20,35570290749999998e-25,33523737727500005e-25,315261561e-17,29584847325e-19,27712490224999996e-25,25906856650000003e-25,24174965295e-19,22522991884500005e-25,20949662275000003e-25
5143351072499999e-25,5195221847500001e-25,53322075e-17,5531868475e-19,58112443825e-20,6154147275000001e-25,6576962025e-19,707960835e-18,76649379725e-20,83267878175e-20,9055980425000001e-25,9850492507375e-22,107179087e-17,11638830825e-19,12641978849999998e-25,137514605e-17,14988294250000001e-25,16356917750000001e-25,17862609e-16,19536791e-16,2137005075e-18,2337879775e-18,255602395e-17,279086485e-17,304089245e-17,330405975e-17,35835984750000002e-25,3880194875e-18,4191415675e-18,4510612625e-18,484266325e-17,5180137525e-18,5518348824999999e-24,5857796325e-18,6190351945e-18,6512303725000001e-24,6815877075000001e-24,7093503274999999e-24,7336401954999999e-24,7537402150000002e-24,7697636995000002e-24,7808279825000001e-24,786863185e-17,78758041e-16,7829677325e-18,7727468374999999e-24,75721253e-16,7367135599999999e-24,711844263e-17,6832862622500001e-24,65173508150000005e-25,618156633e-17,583129794225e-20,547356354e-17,511375756e-17,4758197235e-18,4409964157500001e-24,40716561075e-19,3746039835e-18,34340395824999996e-25,31360708875e-19,28529714124999998e-25,2583736235e-18,23277465175e-19,20842876525000005e-25,185227674e-17,16300978900000003e-25,141796942175e-20,12140742024999998e-25,10177705700000002e-25,82752564925e-20,6429866137499999e-25,46241891499999997e-26,28581602125000004e-26,11146331e-17,-6086173550000001e-26,-2323605075e-19,-4040897749999999e-25,-5758224375e-19,-749167005e-18,-9254930875e-19,-110502395e-17,-1287843725e-18,-147181105e-17,-1660938775e-18,-18536637e-16,-205159555e-17,-22536394e-16,-24561804750000002e-25,-2660812925e-18,-28669698749999996e-25,-30770054249999997e-25,-329122065e-17,-35070873999999997e-25,-372595795e-17,-3946451575000001e-24,-4168944474999999e-24,-4390732525e-18,-4607761775e-18,-4819861275e-18,-5022998250000001e-24,-52141969525e-19,-5384067540000001e-24,-5538586205e-18,-56756594325e-19,-57901193552500004e-25,-5878819002249999e-24,-5944741149999999e-24,-59856570000000005e-25,-5996242695000001e-24,-5980115984999999e-24,-5935251425e-18,-58663949999999996e-25,-5769663122500001e-24,-56521236175e-19,-551365386e-17,-5360992e-15,-5198053132500001e-24,-5024399665000001e-24,-4846054785000001e-24,-46637022075e-19,-44797244075e-19,-42957853400000004e-25,-4114562400000001e-24,-3935603745e-18,-3762839687500001e-24,-35945041017500003e-25,-34319804845e-19,-327384895875e-20,-31226124849999996e-25,-29751751365e-19
64508490700000005e-25,6154302349999999e-24,58477424850000005e-25,5532217099999999e-24,5214476545000001e-24,489893975e-17,458764921825e-20,42828805399999995e-25,3987592384999999e-24,37014357625000005e-25,34258086602499996e-25,31603512849999996e-25,290522783225e-20,26610405925e-19,24288207775e-19,22068696400000003e-25,1996215182e-18,17955317425000002e-25,16047154025000004e-25,14235247662499999e-25,125114593e-17,10862275525e-19,9280330500000001e-25,77637362425e-20,6299877475e-19,48743658e-17,34875963499999997e-26,21114841999999998e-26,7485337500000001e-26,-64039685e-18,-200229795e-18,-34013760575e-20,-4792565427499999e-25,-61879985e-17,-7565843000000001e-25,-8945176e-16,-10313549499999999e-25,-11673148e-16,-13008953975e-19,-14331201775000001e-25,-15635498250000002e-25,-1694268425e-18,-182718075e-17,-19637946e-16,-210486245e-17,-225416645e-17,-24112088e-16,-2575139425e-18,-27488032249999996e-25,-2932692275e-18,-312937255e-17,-3340949725e-18,-35613179500000004e-25,-37906115250000005e-25,-40286461e-16,-42783185750000005e-25,-4533524125e-18,-479129215e-17,-505403405e-17,-5314685275e-18,-55666198249999995e-25,-5813774400000001e-24,-6044992524999999e-24,-6254566987499999e-24,-64413111999999995e-25,-6600204079999999e-24,-671808885e-17,-68004774e-16,-68385475125e-19,-6834625237500001e-24,-67903296e-16,-67111218324999995e-25,-659865635e-17,-6457631197499999e-24,-62903031625e-19,-60992083925000005e-25,-5889861407499999e-24,-56626444825e-19,-542205923e-17,-517164783e-17,-49132365375e-19,-46510409855e-19,-43856979425000006e-25,-41220364324999995e-25,-38602591525000006e-25,-36047754849999997e-25,-33559066070000006e-25,-3115391525e-18,-2884019455e-18,-26615613325e-19,-24485725064999997e-25,-22456216947499997e-25,-205182465e-17,-18686653675e-19,-169723452075e-20,-15320595225e-19,-13729030375e-19,-12206201625e-19,-10731191925e-19,-9314839125e-19,-7950744582499999e-25,-6621686725e-19,-531481573e-18,-4047220375e-19,-280540085e-18,-15648629825e-20,-3318244500000002e-26,9009861000000002e-26,21187845500000002e-26,332266585e-18,4554736949999999e-25,5774785125e-19,7012669500000001e-25,8273646475e-19,9560058425e-19,10829875075e-19,1211596145e-18,13412758249999999e-25,14727481250000001e-25,16066210275e-19,17447705974999998e-25,18885198374999998e-25,20386984624999997e-25,219560125e-17,23608035124999996e-25,253572393e-17,2721053325e-18,29188232000000003e-25,31272145500000002e-25,33435900249999996e-25,35692333500000003e-25
8017088024999999e-24,81869948e-16,8303345325e-18,835011385e-17,8329916425000001e-24,8242623825e-18,8092541525e-18,7884354475e-18,76256419e-16,7323617195e-18,6985704774999999e-24,661995362e-17,6234873225000001e-24,5835719317499999e-24,54304506075e-19,502547752775e-20,46264292e-16,42375571225e-19,38611851375e-19,35001535074999995e-25,315522266e-17,2827518755e-18,25171268675e-19,22233935500000004e-25,19450595975e-19,168108451e-17,143076215e-17,119252811675e-20,964570585e-18,745805005e-18,53495036075e-20,3294143449999999e-25,12869563e-17,-7051901150000001e-26,-26864305000000006e-26,-467055365e-18,-6674118999999999e-25,-870296475e-18,-10779545749999998e-25,-12917727250000002e-25,-15150887999999998e-25,-17477642249999999e-25,-19932496500000002e-25,-2249091025e-18,-25140209750000003e-25,-27885164750000003e-25,-30710671249999993e-25,-33612502750000002e-25,-36561247250000003e-25,-3958810075e-18,-42682063250000006e-25,-4583447125e-18,-4904105575e-18,-52226296250000005e-25,-553897135e-17,-58463416500000004e-25,-61340072999999995e-25,-6396060400000001e-24,-6626641400000001e-24,-68116532375e-19,-6949728185e-18,-7034319707500002e-24,-70674236624999985e-25,-7047767445e-18,-6972539690249999e-24,-6846242299999999e-24,-66767802e-16,-6469474775000001e-24,-6229253175000001e-24,-59650880375e-19,-567972073e-17,-5377364669999999e-24,-5065985470000001e-24,-4750966645e-18,-44351525025e-19,-4121241215000001e-24,-381274412e-17,-35105041155e-19,-3217586315000001e-24,-29349858225e-19,-266328125e-17,-2403575425e-18,-21561207125000002e-25,-1919508375e-18,-1694707576e-18,-14791316575e-19,-12717544275e-19,-10735443500000001e-25,-8800698724999999e-25,-69062487525e-20,-5080401275e-19,-32948868250000004e-26,-151172065e-18,2708278749999999e-26,20470877825000003e-26,3829465525e-19,56126555675e-20,741276625e-18,9214189250000001e-25,11014004749999999e-25,12857612500000003e-25,14713754750000001e-25,16599294500000001e-25,1851147725e-18,20418067500000002e-25,22358152249999996e-25,24337836749999998e-25,26348919e-16,28425287e-16,30560039250000002e-25,32777071999999998e-25,350767005e-17,37462338e-16,3995203224999999e-24,4253069575e-18,4516715575000001e-24,47752849500000004e-25,5031335325e-18,5287103875e-18,55321716500000005e-25,57648334000000005e-25,598381715e-17,6175387175e-18,63452216499999994e-25,6487188149999999e-24,65898265325e-19,66562377925000004e-25,66799051000000004e-25,6661001624999999e-24,6602408999999999e-24,6507371185e-18
5685231583499999e-25,655512225e-18,7439742073000001e-25,8351559740000001e-25,9306722175000001e-25,10304048475e-19,1135205125e-18,12465780749999999e-25,1366033875e-18,14946843000000002e-25,16348256425e-19,17869350375e-19,19513754350000004e-25,21266788874999998e-25,23169583375e-19,2522605e-15,27482737499999996e-25,29954028e-16,32628032749999997e-25,35506117e-16,3856982225e-18,4177391225e-18,45110005e-16,4859777275000001e-24,52215248499999995e-25,55907533e-16,5973672674999999e-24,6352364575e-18,6722784899999999e-24,7068836125000001e-24,7386440225000001e-24,76650786e-16,7890009675000001e-24,8054590025e-18,81579422775e-19,818787205e-17,8155404550000002e-24,8058250935e-18,7902323065e-18,7693597775000001e-24,7437508775e-18,714021719e-17,680710902e-17,6447239725e-18,6069298324999999e-24,567970115e-17,52838009100000004e-25,48883814975e-19,44979291275e-19,41177858500000004e-25,3750174825e-18,33972051324999997e-25,3058685123e-18,27359421849999997e-25,24289095599999993e-25,21368519575e-19,18590879452499997e-25,1594128335e-18,134122748e-17,10986701575000002e-25,8644689925e-19,6384886050000001e-25,4192516625e-19,20525697499999996e-26,-4603632499999998e-27,-2131360125e-19,-42076359124999995e-26,-628341475e-18,-8381598750000001e-25,-1049085325e-18,-12623550249999998e-25,-1478252925e-18,-16986044249999999e-25,-192352925e-17,-2151261e-15,-2385678875e-18,-26214211e-16,-2859641025e-18,-310082065e-17,-3344360649999999e-24,-35900699999999994e-25,-383782225e-17,-409149985e-17,-4345438575000001e-24,-4600000325e-18,-48527004e-16,-5097399375e-18,-53289993249999995e-25,-55460976e-16,-573887515e-17,-5910474175e-18,-6053492075000001e-24,-61643712100000005e-25,-6246523789999999e-24,-6296519402499999e-24,-631070472e-17,-629283421e-17,-624254595e-17,-61588835225e-19,-6045415252500001e-24,-5898132695e-18,-57256782875e-19,-552596463e-17,-531153534e-17,-508167801e-17,-484214167845e-20,-45973291225000005e-25,-43504018825e-19,-4102791224e-18,-38562702250000004e-25,-36139102314999994e-25,-33761707675000003e-25,-3145130852e-18,-292326088925e-20,-27099687375e-19,-25063532724999996e-25,-23120679049999995e-25,-2127034965e-18,-19500012974999997e-25,-17830877675e-19,-16215256900000001e-25,-14662554349999999e-25,-13149559524999999e-25,-11675006725000002e-25,-10224840062274998e-25,-8787386774999999e-25,-7354060217500001e-25,-591798365e-18,-4475928629999999e-25,-30488664249999995e-26,-1626805625e-19
28919739750000003e-25,31783660499999996e-25,34862091999999994e-25,38114516e-16,4146953024999999e-24,4497354675e-18,4857022725e-18,5223759924999999e-24,5603258675000001e-24,59799506e-16,6354834375000001e-24,6711091224999999e-24,704206285e-17,7339419675e-18,75909304e-16,7792642875e-18,7935746829999999e-24,80193051275e-19,8038020635e-18,7996646799999999e-24,789469645e-17,773751731175e-20,75325027675e-19,7285307375e-18,7001726695e-18,668667045e-17,63484333750000004e-25,59941773825e-19,5629185838e-18,526167548e-17,489310955675e-20,45300589825e-19,417522672e-17,38316323925e-19,35021047725500002e-25,318762412825e-20,28885784102250003e-25,260508472575e-20,2337109988625e-21,20837659225e-19,184371567e-17,16155758849999999e-25,139864985e-17,11908349575e-19,99089174e-17,7982546325000001e-25,6122068890000001e-25,43184344949999997e-26,255147055e-18,8080794499999999e-26,-92009441025e-21,-262694305e-18,-4340199375e-19,-6055237849999999e-25,-7807598e-16,-9569981250000001e-25,-113691965e-17,-1324755425e-18,-15181801499999999e-25,-1717748075e-18,-192333585e-17,-2134055925e-18,-23527079e-16,-25774311750000002e-25,-280603475e-17,-30418631000000002e-25,-3284769525e-18,-3533622875e-18,-3789082275e-18,-4051449525000001e-24,-43181582e-16,-4587428025e-18,-48584277e-16,-5126556525e-18,-53876611999999995e-25,-56362742000000005e-25,-58640784e-16,-6064023700000001e-24,-6226260805e-18,-634287474175e-20,-6413937765e-18,-64379103675e-19,-6420754075000001e-24,-63643814249999995e-25,-62673553749999995e-25,-6138063299999999e-24,-59760139925e-19,-57860337125e-19,-55803322225e-19,-53578114e-16,-5121928375000001e-24,-4879753956e-18,-46353418450000005e-25,-43906682825e-19,-41446410649999995e-25,-39020654115e-19,-36637338649999995e-25,-3431625511e-18,-32084035000000005e-25,-29931868825e-19,-27883596850000002e-25,-259353001525e-20,-2408778155e-18,-2233387915e-18,-20663444824999998e-25,-1910243765e-18,-17606593872499998e-25,-16193878992500004e-25,-14823781075e-19,-13513169399999999e-25,-12249364550000001e-25,-11008645325e-19,-9802580825e-19,-8628081575000001e-25,-7464582624999999e-25,-631854855e-18,-5175579599999999e-25,-4037225125e-19,-29311849999999995e-26,-1875081675e-19,-8418628249999999e-26,16206799999999986e-27,11491062500000003e-26,2110715325e-19,304171217e-18,394495258675e-21,481800875e-18,5656774175e-19,64653339475e-20,7264257175e-19,8054736100000002e-25
-8594185925000001e-24,-8393611900000001e-24,-8140529874999999e-24,-7834966400000001e-24,-748233945e-17,-7093916159999999e-24,-66797491e-16,-6248843449999998e-24,-5810393515000001e-24,-5371825705000001e-24,-4940391434999999e-24,-45218301725e-19,-4119799205e-18,-37367596275e-19,-337512261875e-20,-30340711300000003e-25,-27133450625000002e-25,-2411917685e-18,-21274353375000002e-25,-185992373525e-20,-16073089010000001e-25,-13674618075000002e-25,-1138873365e-18,-9207736300000001e-25,-711748421e-18,-509595193e-18,-31331853000000003e-26,-1214445375e-19,658098775e-19,249939625e-18,43272641125000003e-26,6157717500000001e-25,7994643499999999e-25,98667855e-17,118008505e-17,13793533e-16,15883939500000002e-25,1807923775e-18,20399018499999997e-25,22854357250000002e-25,254174325e-17,28097189e-16,308601495e-17,33718483750000004e-25,36685453250000003e-25,39765645249999995e-25,42939641500000004e-25,4619280325000001e-24,4949230325e-18,5283925225e-18,56152387750000006e-25,59378571e-16,6240318999999999e-24,651500185e-17,6753026045e-18,6946530397499999e-24,7089450256249999e-24,7177210684500001e-24,7203704795000001e-24,71765520075e-19,7096955519999999e-24,69648137525e-19,678758195e-17,656937447e-17,63209450675e-19,60486394e-16,5759493517499999e-24,5457017425e-18,5146640427499999e-24,48299377225e-19,4513282325e-18,41985434225e-19,388938e-14,3587536075e-18,32969154299999995e-25,30183192900000003e-25,27531523174999998e-25,2502121135e-18,22653271225e-19,20428637525000004e-25,1832473565e-18,16325662605e-19,14426114924999998e-25,12610511975e-19,1086644175e-18,9195401275000001e-25,75655893375e-20,59460489e-17,4355336974999999e-25,2796830775e-19,124607765e-18,-26457939999999985e-27,-1744835875e-19,-32204947825e-20,-4687974317500001e-25,-614910905e-18,-762997881535e-21,-9134735925000001e-25,-10670817000000001e-25,-12247732750000001e-25,-13853999e-16,-15510014000000002e-25,-1719937125e-18,-18927601e-16,-207096225e-17,-225545025e-17,-244656875e-17,-26478779e-16,-28585268500000003e-25,-30807667499999997e-25,-33185694e-16,-35665107749999998e-25,-3830588599999999e-24,-4105686375e-18,-439079165e-17,-468569745e-17,-4985348249999999e-24,-52866370000000005e-25,-558792175e-17,-5882169825e-18,-6176345475000001e-24,-645420955e-17,-671044375e-17,-6936547675e-18,-712695315e-17,-7274825354999999e-24,-7374365709999999e-24,-74236424025e-19,-7422474225e-18,-73684669750000006e-25,-72661303000000005e-25
-440968525e-18,-497729355e-18,-558705385e-18,-6229123337500001e-25,-69111328e-17,-76464955e-17,-8456086500000001e-25,-9358539749999999e-25,-1035279725e-18,-11461508e-16,-12714167000000001e-25,-1411629325e-18,-1569900675e-18,-17470387249999998e-25,-19469339e-16,-21710449499999995e-25,-241642155e-17,-26841174999999996e-25,-297751405e-17,-3290910025e-18,-36320530500000002e-25,-3995117125e-18,-43799181000000005e-25,-479340135e-17,-5224849975e-18,-56741869250000005e-25,-6135694325e-18,-6596119075000001e-24,-704889624925e-20,-748497377775e-20,-7886758025e-18,-8248987680000001e-24,-8549926925e-18,-8780830225e-18,-893245418e-17,-9004693575e-18,-8989319525000002e-24,-8890899350000002e-24,-871143005e-17,-8454277075000001e-24,-8130578967500001e-24,-7749611975e-18,-732374736e-17,-686883190875e-20,-63942837400000005e-25,-591102188725e-20,-5428490444499999e-24,-495478154575e-20,-449570824e-17,-40542264525e-19,-36331057324999994e-25,-32330940975000006e-25,-28552155175e-19,-24986090800000004e-25,-21626932075e-19,-184579056e-17,-1545751875e-18,-12603292274999998e-25,-9873068325e-19,-7250246224999999e-25,-4726909049999999e-25,-22766412825000003e-26,12220349249999994e-27,24781525e-17,481240048e-18,714902795e-18,95020115e-17,118972945e-17,143392975e-17,16840524e-16,19412622500000003e-25,2207410525e-18,24815412749999997e-25,27647697e-16,30538134999999997e-25,33512271499999993e-25,3652140875e-18,39590931e-16,42720815000000005e-25,4585913500000001e-24,490286215e-17,52196331499999994e-25,55320013749999995e-25,5835264600000001e-24,6119820150000001e-24,6386235624999999e-24,662297445e-17,6825415625e-18,69829210750000005e-25,70945209999999995e-25,7156024175e-18,7163356622499999e-24,7116654222500001e-24,7019396800000001e-24,6874802275000001e-24,6688498124999999e-24,6461757975000001e-24,6203520940000001e-24,592201665e-17,56232697800000004e-25,53114117899999995e-25,49928857675e-19,46709314039999995e-25,4348062542500001e-24,4028028865e-18,37136989450000003e-25,34063990750000007e-25,31074014800000002e-25,28186141649999995e-25,2539704425e-18,22711499775e-19,20139223125e-19,17674482225e-19,153041235e-17,1304275565e-18,1087252405e-18,8780200574999999e-25,67267926075e-20,4723022474999999e-25,276763925e-18,8312555e-17,-10987927250000002e-26,-30119932975e-20,-4945098325e-19,-6894975e-16,-8888785749999998e-25,-1093600325e-18,-12989205499999999e-25,-15048488e-16,-17082034000000002e-25,-191479155e-17
