40825751905e-19
190921168e-17
44841024224999994e-25
19578097750000002e-25
-10616055475e-18
-30526221460000002e-25
-29821798624999993e-26
24865144029999997e-25
22658510575e-20
4189831125e-19
-20623381099999998e-25
13845819625000002e-25
17226021875000001e-25
-21128624e-16
-12242743825e-19
-9282932650000001e-25
16802140750000002e-25
-339026925e-17
3884469325e-18
273752566325e-20
