-1437369495e-19
-16128518250000001e-26
-18147527749999998e-26
-20470698250000004e-26
-23126651e-17
-2614021575e-19
-29559586500000003e-26
-3343296375e-19
-37796250750000006e-26
-42649782250000005e-26
-4805405225000001e-25
