3965712575e-20
7019952250000002e-26
-21491637525e-19
25413890749999995e-26
198202855925e-20
-25699908825e-19
-7187733625e-18
-3919618774999999e-24
-3465328250000001e-26
18443289000000005e-25
42713586175e-20
-184578705e-17
-7568660385e-19
9607244e-16
-769808825e-19
60030366575e-20
48053463075000005e-25
26948113650000004e-26
-64166670375e-19
-3075561125000001e-24
